"Gene_Symbol","Amaya2014a"
"SNX29","0.822538634673642"
"BTF3","0.831254112607009"
"BAG3","0.752738172715793"
"CNGA2","0.934114848191879"
"PCDHAC2","0.924693536432059"
"RUFY1","0.748764660504542"
"TRMT13","0.644195031367054"
"HOXD9","0.859150080131821"
"ATP6V1C1","0.828521744310792"
"OLA1","0.887640344926834"
"PCDH1","0.903667700544496"
"RAET1G","1.04016509630841"
"DNAJC3","1.5020123146767"
"GARRE1","0.833416577333876"
"PRPF40A","1.55817642546386"
"FAM167B","0.990855734302167"
"SNAP29","1.03937267294995"
"SCAF4","0.924204876951823"
"ACSS3","0.979540918628653"
"DELEC1","0.90365213247621"
"MSN","1.06056528590734"
"FKBP10","0.918742570948913"
"ISG20","1.78650059354732"
"AK8","0.918569990829556"
"GNAQ","0.750822807649488"
"ST7L","1.11121634870823"
"PPP1R15A","1.21192446083456"
"ZBTB24","1.08449456636302"
"BACH2","0.889832478597711"
"APC2","0.879577518494604"
"ITFG2-AS1","0.855545556426297"
"C1orf216","0.89386065759441"
"CLP1","1.41187466427984"
"MROH5","0.855788024376114"
"GPR152","0.885582059788864"
"MEP1A","0.96254234585797"
"RSPH9","0.892038763188435"
"HILPDA","1.1143302623912"
"SLC34A1","0.918040260481612"
"KASH5","0.861942828966727"
"PLIN3","0.901422729644255"
"FCGR2B","0.880563304171799"
"P2RY6","1.77830552173895"
"POLE4","1.00359361890786"
"KRTAP2-3","1.83657265387769"
"RNF44","1.62852223143341"
"PRTG","0.980596816878327"
"MYH11","0.894472327807199"
"TRIM51EP","0.850537953498338"
"ZNF705B","0.970573953191146"
"UCHL3","0.665854697040666"
"MMRN1","0.890258832486738"
"SFMBT2","0.92486767662919"
"ARR3","0.903677733772964"
"ZNF582","1.01869607635982"
"MKRN2OS","0.865019736642494"
"ZNF529","1.12220367531281"
"IFNA5","0.938953930517346"
"ACAA2","1.62768831604627"
"IGSF9B","0.940739293846684"
"HCRTR1","0.952433244811953"
"MTBP","0.679436285129233"
"CREBL2","0.892766271746708"
"LINC00999","0.861453698658294"
"PEX5","1.37432655458264"
"MCFD2","0.896996000952135"
"TDRD6","0.959309701048334"
"LDAH","0.903631035208235"
"POPDC2","0.938736115259248"
"H2BW1","0.94158206057705"
"ZNF503-AS2","0.883379969877753"
"PDE12","0.592661969357194"
"ITGA8","0.878525575046172"
"LEFTY1","0.947571911366575"
"LRPAP1","1.02934931132199"
"NGRN","0.64899755460737"
"NPY2R","0.920207414066401"
"CYTH4","1.00181021321208"
"TRRAP","0.827352931750381"
"GRIA2","0.878175911254472"
"OMP","0.899617907800758"
"CPSF4","1.11243811308283"
"HSPA1B","0.624054111376949"
"RPL3","0.852441245977811"
"BTNL3","0.99151210420832"
"MCOLN2","1.12835800922543"
"RPN1","1.24686047227937"
"USP50","0.888108577336836"
"CRAMP1","0.921117850279748"
"BMP5","0.906902988401808"
"VWA1","1.38805689870382"
"CRLF3","0.602484211729817"
"C15orf40","0.848573160661148"
"NBEAL2","0.906159181862815"
"CAMK2N2","0.831928527114901"
"LACTB2","0.699254713594714"
"CDCA2","0.578111315480531"
"SUGT1P1","0.903055882663762"
"DYRK1A","0.653596880635571"
"RAB31","0.783757180738147"
"GTPBP8","1.29351777451438"
"KLHL33","0.940319198934644"
"POU5F1P4","0.914272392080175"
"GABBR2","0.964858509606844"
"RDH13","0.990076500873291"
"ENPP5","1.68204379226008"
"SLC7A3","0.870160441312226"
"ASPSCR1","1.14170825378732"
"TPM3","0.998986139246091"
"SUCLA2","0.624700662201973"
"PAQR4","1.33956553325019"
"LBH","1.00409421063224"
"CSRP2","0.56563247021324"
"WFDC1","0.899776683441117"
"TTC17","1.4616155658427"
"EAPP","0.907002536083982"
"P2RX2","0.854073818721889"
"DDB2","1.01354412168236"
"CLCN3","1.16925763909366"
"LINC00622","0.853031058185116"
"DESI2","0.768925309999019"
"INTS4","1.17478551179705"
"PFKFB3","0.799842285671821"
"ZC3H6","0.892677107532344"
"ALG11","0.830859773028413"
"RIN1","1.3050532547828"
"RHBDL1","0.918244898079981"
"NEK6","0.663342777829453"
"RNH1","1.03574034722798"
"CHRM4","0.971083083825181"
"ACADL","0.90896975848908"
"SNORA7B","2.06244344981586"
"SHISA7","0.910242714894213"
"TOE1","1.03298632110986"
"CCIN","0.879429218331172"
"PRR22","0.967401184103751"
"ADAMTS12","0.955716121151145"
"GAD1","1.22500243345167"
"OR11G2","0.871315767832229"
"PER3","0.818080986601825"
"AMH","0.940088453589278"
"RPS6KC1","0.661886251785106"
"TREH","0.942326244048541"
"LINC00905","0.883707110799975"
"WBP11","0.988945274489787"
"AOC3","0.910083414884039"
"SMIM10L2B","0.884961885002014"
"PHGR1","0.952664762779041"
"GH2","0.872244158616281"
"CD99P1","0.981950942479905"
"SH3RF2","0.896263599939808"
"GON4L","1.30774920513451"
"TMF1","0.76387971961912"
"USP31","1.05315668746591"
"NDUFB8","0.970857239794157"
"TRIP4","1.23990535928718"
"HIPK1","0.981367678807166"
"ZBTB41","0.850087920088649"
"CLCF1","1.0213044565142"
"GLYCAM1","0.893397932012507"
"SHMT2","1.14823560358833"
"ZNF224","0.969735436428315"
"TLE6","1.03080844751681"
"JRK","0.979322750208918"
"XKR4","0.921350121238035"
"KLHDC7B","0.899793328291406"
"PKP4","0.7073087861319"
"ZNF334","0.873015133508232"
"SPTBN1","0.573789091026804"
"SRM","0.769307652434868"
"SEPTIN6","1.18701658174829"
"LOC645188","0.99110078638247"
"ELP5","0.943705982310834"
"CHRND","0.956388631339219"
"CXorf65","0.894290177620818"
"AJUBA","0.857797854430889"
"GRIK2","0.867501305664524"
"TASOR","0.580157511349916"
"LINC02245","0.935425740633536"
"THAP6","0.821468697230266"
"ACSM1","0.910239482151873"
"FLOT1","1.08038263725686"
"GRAMD2A","2.53611225915127"
"ZBTB45","1.0071347199708"
"RBM34","1.49016954748442"
"TPST2","0.941294533261606"
"PFDN6","0.774866022246613"
"SH3GL2","0.923942774749943"
"ARRDC1","1.09343723998706"
"MYMK","0.890071337302893"
"TTTY18","0.935442637631289"
"LEPROT","0.956954296411055"
"DIAPH1","0.710855816158954"
"FSTL4","1.00857683069412"
"MAFA","0.920729427590792"
"CD151","1.0039454656681"
"C2orf42","1.07527454156283"
"C1orf53","1.48092773697097"
"FLVCR1","1.07030472368336"
"DDIT4","0.66589435346325"
"FSHR","0.91118577840388"
"C20orf85","0.878027868472115"
"TBC1D7","1.51590524349428"
"LZIC","0.70965258628808"
"TRPM8","0.958068414576669"
"BANK1","0.978225519423587"
"PPP4R3B","1.42945490410523"
"DET1","0.675130063773943"
"SRRM1","0.749157487874482"
"THRA","0.925757137924778"
"G6PC2","0.979271172178194"
"ZBTB8A","0.858249942094566"
"FOLR1","1.00592519861795"
"NATD1","0.937158756102116"
"OLMALINC","1.48850627507076"
"VIL1","0.907635425579799"
"NIBAN2","0.861153183147987"
"KDM4C","0.940190541922063"
"CENPJ","0.726872588894572"
"NR3C2","0.933396706521663"
"TESMIN","1.01624697378383"
"RAPGEF4","0.869239073525351"
"CTF1","0.928512367735868"
"PREX2","0.898534703590219"
"TNFRSF6B","0.975560951120444"
"ANKRD12","1.16239790636983"
"CNTN1","0.892499462718563"
"CSF2","0.596412727212023"
"APEX1","1.50472933950455"
"MEF2A","0.820330377700255"
"CYLC2","0.895810965184059"
"CAMTA1","0.897577256730842"
"SLIRP","0.932092227351872"
"KDM4E","0.944971184988047"
"METTL6","0.855455122454912"
"SCRN2","0.945847222838978"
"SNRPN","0.904024815533157"
"KLF7","0.834893631239153"
"BTK","0.998429033793658"
"AGPAT5","0.603714689172203"
"DNAAF10","0.622588383391649"
"HTR3A","0.923635445500197"
"GUCA1A","0.945009619231037"
"TCP11","0.859856365925722"
"RCN2","0.588967457149232"
"RPL26L1","1.24613088015948"
"TBC1D13","1.00684840076214"
"ZNF862","0.924187090662525"
"ORMDL3","0.935175736519965"
"C5orf34","0.779173758537645"
"WNT11","0.940463168522968"
"ZNF248","1.15781312464182"
"RANGAP1","1.14921281230767"
"DCTN2","1.01852996774017"
"ING1","1.31046137673266"
"IFNL2","0.918224365710654"
"RABL3","0.721090983044291"
"VPS33A","0.78234299262314"
"CCDC59","0.83994302153467"
"CNNM3","1.54853267445396"
"PDSS2","1.41009401692107"
"DNAJA3","1.26903997077229"
"ZNF358","1.24330073126219"
"MX1","2.46381129817662"
"AARS1","1.20621445151379"
"ZNF680","1.00910416362416"
"GFRA4","0.902473128203876"
"ASPHD1","1.11410072161485"
"HGSNAT","0.861244368434276"
"LRPPRC","0.613731194300619"
"COX7A1","0.924807007467982"
"SOD1","0.969639595742565"
"FCER2","0.928228955448699"
"PRDM6","0.905984936989002"
"FAM241B","2.27543760866896"
"RNF222","0.919165637210571"
"HTN1","0.911955096880695"
"MED23","1.02324262417562"
"AKR1C1","0.884862389575386"
"CXCR1","0.904553550988536"
"MAP7D3","0.829476550573559"
"PNPLA7","1.26906573962908"
"PPP2R3C","0.506558151852439"
"SQSTM1","1.42149723069299"
"MAGEB18","0.886553274837439"
"ZNF492","0.903531461505594"
"ANKRD20A1","0.855446318499479"
"APC","0.906161049353461"
"ADAM2","0.890886889072691"
"AMBRA1","0.939074765529646"
"USPL1","0.77443335794475"
"GPBP1L1","0.909271105571311"
"COL4A3","0.980233084357001"
"OTOP3","0.931952769529583"
"OR5K2","0.900730164239947"
"LPAR2","2.22986709026663"
"ZNF208","0.933232481957636"
"CA2","2.53571146660567"
"GPSM3","0.915657341814839"
"WFIKKN2","0.906377784712789"
"CD53","0.909530624262359"
"GPR160","0.982841629318563"
"TXNDC15","0.844807706782495"
"IQCK","1.17626049441922"
"CPPED1","0.906429902161202"
"TSLP","0.900141725334805"
"KLHL34","0.986921800547808"
"ZNF555","0.86902584272023"
"WDR11","0.633305839754305"
"ANKRD13D","0.952676959623435"
"SFXN3","0.965908052135332"
"LMO1","0.902837495631182"
"LCP1","0.905405694232853"
"C1QTNF7","0.926896728630383"
"C1QTNF12","1.06772962993598"
"ZNF687","0.925237576849529"
"COLEC10","0.927763680551204"
"PSD2","0.923874700063146"
"PRMT3","0.647781914079079"
"CD82","0.998055661744769"
"STOML2","1.55447740879203"
"FNDC4","0.972413491511919"
"TMEM129","1.16823629378282"
"SREBF1","1.21304144315784"
"LRRC4C","0.880980020254031"
"SDC4","0.603033102582257"
"DEUP1","0.916839823054663"
"ARMH1","0.927299975510483"
"LFNG","0.640195480238937"
"LINC01124","0.922164029340548"
"CITED2","1.4365229883201"
"UBE2B","0.97397926049571"
"TTLL12","1.14520232760685"
"DSC2","3.1395538318772"
"LOC643406","0.93679913271639"
"ADCK2","1.40771268261652"
"NOMO3","0.92002775593907"
"SRP54","0.773210384336852"
"ZNF174","0.986392014731386"
"ZNF337","0.987257303911189"
"MATN3","0.792796519014757"
"STAG3L2","0.85803653741882"
"PROCA1","0.945911055615469"
"PLEKHA8","0.931576954121289"
"MCM7","0.843038960099857"
"ZNF702P","0.668318027581163"
"PCDH11X","0.872777776984599"
"LINC03025","0.859384170830479"
"SOX6","0.881827386953974"
"OTOF","0.864390625074337"
"RPH3A","0.960622898824416"
"HGH1","0.863797774908951"
"CCDC62","0.981812099991359"
"FBXL15","1.23400153716163"
"GEMIN5","0.767755209074468"
"CDC20","0.908189583234881"
"TIMP4","0.967143839926012"
"LARP6","0.727387535938693"
"SURF1","1.50141128106877"
"TEX33","0.93550146085999"
"RGL4","0.953150165986257"
"MED12L","0.971013627059907"
"ANXA2R-OT1","0.897170697427493"
"NECAB2","1.21606553269216"
"LIN7B","1.05493857304852"
"HNRNPA1","0.598391602561587"
"H2AC13","1.25112033581099"
"TLK2","0.606544042738814"
"UBR2","1.32165192303383"
"COX5B","1.13854951538122"
"SLC24A3","1.21219393671316"
"RIC8B","0.89242305681114"
"CLYBL","1.78022041672903"
"B4GALT7","1.0295912103106"
"FTCD","0.900216487642206"
"RNF123","1.02091869979663"
"DNAJC7","0.752365659044973"
"ELMO1","0.904505244874641"
"BANP","1.45585160611745"
"MAOA","0.864939497384817"
"DMXL1","0.889462651091116"
"MTUS1","0.918674427089165"
"LINC00619","0.847489933558876"
"MRPS10","0.556924320507392"
"CFAP77","0.900878048187071"
"FLAD1","1.65695926145067"
"SNORD54","0.949414531759257"
"HEPH","0.851458281827871"
"C5orf60","0.875129043964972"
"CDHR1","0.889460160678553"
"LHFPL3","0.84951473566647"
"SLC13A4","0.923601391289283"
"CYCS","0.776764823600694"
"ZNF442","1.04625072513553"
"SIX2","0.948540406586763"
"EPB41","0.865599836840839"
"KLK3","0.812746678461959"
"CCDC163","0.900473621115021"
"FAM180A","0.887317592393004"
"CCDC148","0.882864322713019"
"SMYD5","1.09857058224545"
"ZNF286A","0.781386272735978"
"TGFBI","1.00143964255167"
"MMP13","0.902863281410007"
"UMODL1-AS1","0.967081343639701"
"OR1S2","0.877185817015857"
"ARHGAP9","0.891857909745215"
"TFF2","0.900590299402126"
"OR2L1P","0.915473898264705"
"NELFCD","0.766838938977815"
"CNNM2","1.01013826799909"
"PDLIM4","0.876990452340293"
"MAGI3","0.904099521784302"
"CFAP73","0.863676260670858"
"ARSF","0.873879830949677"
"ELF1","1.1658612260877"
"CANT1","0.969370061810659"
"STOX1","1.67334480063546"
"ARHGEF18","1.2465551783321"
"APOB","0.961834156172206"
"CENPB","1.16044463939489"
"ZNF485","0.876128861938255"
"CACNA1E","0.873878086616262"
"NIBAN3","0.96201038299383"
"ERGIC1","1.18323465586895"
"TMEM72","0.941282997504778"
"RFFL","0.957743845590227"
"FLJ13224","0.898088355974141"
"HAUS6","0.892768720965069"
"IZUMO1","0.935449112768115"
"SLC25A11","1.10450828132919"
"FBLN5","0.985410796687735"
"ATXN7L2","1.26059680795253"
"C18orf63","0.911881438071073"
"NKIRAS1","0.734859679389943"
"DZANK1","0.929476495700045"
"USE1","1.26460874769142"
"LRRC30","0.927326538719129"
"EPHA1","2.26851032486599"
"TMEM270","0.882020742748231"
"TBX22","0.863354987397636"
"TPRN","1.03980123822672"
"ZNF415","1.1697411649922"
"P3H1","0.795107940716553"
"HTATIP2","0.844187011650128"
"SLC14A2","0.914708093238912"
"MBIP","0.674000772627918"
"CEACAM1","0.985247215783974"
"PNPLA4","0.901190684047773"
"GBA3","0.915334585285861"
"ELOVL2-AS1","0.882518210723164"
"SGIP1","0.926770473929624"
"DHTKD1","1.06330765476"
"H1-10-AS1","0.906525913962411"
"TCF3","1.03469203761983"
"TP53BP1","0.842525039836408"
"PEX12","0.940555990318373"
"ALG5","1.41160309055273"
"PTGDS","0.92325964407858"
"KLHL9","2.04340531986219"
"PLEKHG7","0.942184834295629"
"NDC80","0.559923305680264"
"CENPF","0.329437763411198"
"P2RY13","0.865013937038181"
"USP11","0.695105565111745"
"LINC02145","0.980465591951565"
"PROZ","0.949545270807362"
"DLD","0.704725130250826"
"STUM","0.950158813589075"
"IFNA13","0.950986171836305"
"NRIP2","0.997451122293812"
"INPP5A","1.00333624968357"
"FAU","1.54944793439172"
"EFR3B","0.979404958011429"
"CHEK1","1.22511406539517"
"ADAM28","0.877402719594468"
"MED4","0.772308511771683"
"ATG16L2","0.930244820116188"
"NSUN6","0.635856661477555"
"CADM2","0.882199840393359"
"DAPP1","1.04777023965496"
"UNC119","1.12634375679649"
"LINC01101","0.910021762291533"
"H3C13","1.85846776055387"
"CYP51A1","1.13658745208838"
"TEX49","0.933251405263402"
"TMBIM4","0.791519922139354"
"TMEM138","1.38383936338959"
"SH2D4B","0.888715362843011"
"OR5I1","0.92743953465943"
"ATP2B4","0.982748306951043"
"EFR3A","0.528930755728666"
"GRHPR","1.55530604470203"
"FBXO33","0.59201667367316"
"APOBEC3H","0.916320442115674"
"MRPL50","1.02574313923172"
"PPP1R14C","2.07242748118869"
"ID1","0.534911211846668"
"CTRL","1.07191927552824"
"CACNA1G","0.925174770621855"
"NLRP2","1.97726689145904"
"IL11RA","1.79656665015646"
"PPP6C","1.03899225706593"
"FLNB","0.693475191386804"
"ZNF599","0.985378126997876"
"GTF2E2","0.882451599778846"
"SSU72","0.815607008537868"
"CEP170B","1.14535191798792"
"MINPP1","0.912882869029006"
"CASC3","0.948272560115538"
"NPR3","0.906326551894393"
"KRT14","4.31744086453745"
"SPG11","0.674340368514826"
"TCHP","0.877831542065382"
"NOA1","1.70856781296216"
"NSMF","0.926217877186992"
"ITGB1BP1","0.706630550404679"
"C6orf89","0.739588762573925"
"FCRL2","0.943386678403073"
"CTR9","0.654406482792405"
"OPN5","0.886743605712669"
"SUMO4","0.97285784646789"
"ZNF260","1.6006575250932"
"EDC4","1.32804167085388"
"RIMS2","0.832704378857589"
"LINC00885","0.949995565894269"
"SPCS1","0.812068005065217"
"NUB1","0.80536212168273"
"STH","0.880358336224791"
"NRTN","0.991650957287543"
"RSKR","0.990199283386932"
"AMT","0.883303165016608"
"EPS15","1.03642588344216"
"SH3BP5L","0.973944617157094"
"ZNF445","0.919908096799708"
"ZFP91","1.23761504045251"
"RPRM","0.910252210490736"
"GSDMD","0.909464739946541"
"CYP2E1","0.874544278004074"
"ROBO4","0.95502659410453"
"DCUN1D3","0.781211315455127"
"CLEC4C","0.926650111999402"
"MAB21L4","1.09527049746255"
"PUM3","0.650974840913983"
"SORCS1","0.860424078252277"
"ERRFI1","0.499952207796268"
"ZNF528","0.881079446493427"
"BRF2","1.28758332045493"
"USP15","0.927353503882257"
"PLIN1","0.920156197817574"
"WDR5B","0.938414602664953"
"POU5F1","0.900212507443448"
"CD180","0.939505599310539"
"CTDSPL2","0.75241198289842"
"LCA5L","1.00203132898055"
"EPO","0.906392945256784"
"PEX10","0.889755824720747"
"ACTN3","1.01067153781576"
"CFAP299","0.880488240292966"
"EIF2S3","0.993496403829927"
"UFD1","0.923463949334189"
"FLI1","0.908250595605953"
"NOL4L-DT","0.947632019900462"
"DCC","0.904216911373699"
"BCL11B","1.28031609550618"
"MTARC2","1.48304949620876"
"ITGA2","1.54922496248343"
"CSE1L","0.509368228880031"
"OR13C2","0.924870139470113"
"TPT1","1.98165215997284"
"LINC00518","0.942298719752435"
"CLPTM1","1.06103431521751"
"CFHR4","0.873644427978751"
"CA10","0.904084958539753"
"RAB27A","0.6792885785614"
"UBE2V1","0.929922906163904"
"IGFBP4","1.09897778586638"
"ANGEL1","1.02686072043021"
"EWSAT1","0.960359537084186"
"RNF149","1.42849939277156"
"REP15","0.848900911977266"
"WDR61","1.18525169584668"
"IZUMO1R","0.898051063920204"
"LASP1","0.905226812102253"
"ACBD3","1.35126582007047"
"GAB2","2.25227511719366"
"PMEL","1.01905096642427"
"HS3ST4","0.945658223462436"
"WASL","1.23420980155466"
"TRAPPC6B","0.997549339718025"
"ADNP","0.881861679254636"
"TNFRSF10D","0.900047700111348"
"NUP214","1.06805706367641"
"TMUB1","0.864505714514655"
"REEP2","0.865885203233481"
"JMJD6","0.932715827245651"
"ARHGEF4","1.6186975053913"
"HLA-H","1.01427081633159"
"LINC00693","0.912537519992175"
"OLIG1","0.933190680061937"
"MB","1.98721152912809"
"HEG1","0.448364969418517"
"OR8A1","0.912067135107372"
"MORF4L2","0.446465091857318"
"CASC16","0.884061939594469"
"NBR2","0.724702680937723"
"IL22RA1","0.975407314690238"
"TP53I13","0.892820049556134"
"KLK13","0.919743987816824"
"DCTN5","1.05452689866422"
"MIS18BP1","0.450037168598662"
"ANKRD19P","0.921330974011816"
"IL17RC","0.886609980760867"
"CTSZ","0.870273816822651"
"CDKN3","0.620519886691047"
"SRRD","1.14309858748778"
"BSX","0.922049036206657"
"ADGB","0.88183153896305"
"MEG3","0.892755468375523"
"FOXN1","0.937060417126914"
"COQ10A","1.11198749390015"
"LL22NC03-63E9.3","0.938731909537152"
"TRIM56","1.15804622777272"
"CALM3","0.821356307165492"
"WNT4","1.04069486722593"
"RING1","1.24631686965467"
"PSMB6","1.12220961540193"
"TCERG1L","0.897057345455429"
"ZNF679","0.86713016583063"
"CAMK2A","0.833157546117619"
"RETREG3","0.974448242612792"
"STK3","1.27482657755899"
"UQCRQ","1.31674038605343"
"SP2","1.01585339152801"
"CCR10","0.873512454340855"
"SOBP","0.90077186365551"
"DENND2A","3.20857812756507"
"SKIV2L","1.48033052845558"
"ZDHHC14","0.862655487674949"
"COL25A1","0.91196231639677"
"PITX3","0.939935281071575"
"VSIG2","0.911884390825378"
"GCNT1","0.31439537779614"
"DUSP14","0.991669892374668"
"ZNF75A","1.02762995201589"
"SLC25A19","1.58190993360737"
"IRF8","0.891593433790726"
"HSPB9","0.902118679816113"
"PI4KB","1.47221224896168"
"SNORD30","0.948210275465549"
"USP22","0.770575358928105"
"PREPL","1.42846725682389"
"LINC00472","0.968885592172844"
"KIF17","0.904202115277753"
"VPS52","1.00620140963612"
"FAF1","0.766654552834097"
"COL23A1","0.920645150971887"
"RBX1","1.24423680778635"
"GCNA","0.959736808134088"
"LYPLA1","0.559172390756732"
"ZNF586","1.56553239866867"
"SSUH2","1.06225270705242"
"CXCL8","0.538589595318492"
"RBM15","1.69672966668687"
"PPP2R5E","1.0745294805796"
"TSPEAR-AS2","0.895581684420841"
"SHOX2","0.884546656256464"
"PHLDB1","0.943258533201542"
"KRTAP23-1","0.896567295125775"
"LINC02897","0.931638548215936"
"TRAPPC11","0.661482326413076"
"KRT17","5.74129165095671"
"NDUFA3","0.992962146107836"
"NHSL2","0.880115404998059"
"KRT28","0.862976750258603"
"LINC01625","1.00641156040506"
"TRIML2","0.787739892441677"
"CSPG4","0.898180043710001"
"ADGRG5","0.935463109529949"
"SLC17A6","0.920572135701292"
"PINK1","1.02570840793909"
"ASH2L","0.918028190764687"
"INS","0.928910508265361"
"MPC1","1.53971845113401"
"TEC","0.800287535906422"
"ACE2","1.0239360820449"
"PASK","1.22825925785999"
"HSBP1","1.0379914753698"
"EIF4A3","1.05505753401647"
"TRPM7","0.971328103522002"
"PRPS1","0.82889621466085"
"NF1","0.890193925469842"
"HSF1","0.992797070396236"
"ZC3HAV1","1.00654533310175"
"SPTBN2","1.12252252558328"
"PRM3","0.875288515496724"
"LOC401442","0.899989708915129"
"RPSAP58","1.03804309072234"
"TMEM61","1.19687095891518"
"RPS6KL1","0.926465210234468"
"S100A13","1.01433568907151"
"NKX3-1","0.639056108108548"
"UGT2B15","0.88273256451724"
"SQOR","1.41026989605119"
"POC1B","0.748727348216773"
"MTX1","1.53678817481943"
"SLAMF8","0.905071071236661"
"PDE1C","0.822735181503925"
"HCG22","0.926927518009008"
"CFAP298","0.986037269999041"
"KIR2DL3","0.934943915218881"
"INPP1","0.738648973922074"
"SDHB","1.00606408367385"
"MAPK3","1.08496105838052"
"PJA1","0.932696145189718"
"SNORD73A","0.929810101613184"
"VASN","1.88827516656472"
"LYRM9","0.982429990544751"
"RANBP10","1.16921304081309"
"PLPPR2","1.06480096219584"
"COPZ2","0.9022122362043"
"SLA","0.870206268705911"
"L3HYPDH","1.1913935160334"
"CAMKV","0.959436178421803"
"OR13C8","0.900012677855549"
"RAB23","0.557880273427615"
"TMEM114","1.40777001671552"
"DEGS1","0.535432287622106"
"HYAL3","1.41569569230084"
"GCSAM","0.928439936907643"
