"Gene_Symbol","Amaya2014a"
"AP4E1","0.259203448952724"
"PRXL2A","0.539843630378915"
"R3HDM1","0.84068931515071"
"MED19","0.987262663075616"
"SVOPL","1.10275264647587"
"LRRC10","1.09775178530095"
"ARHGEF17","0.812520377669089"
"KCTD8","1.04094141744455"
"KRT6C","1.05618736480446"
"FRMPD1","1.05683335189533"
"FNBP1L","0.423311633884748"
"TTLL5","0.795703314988844"
"TCP10L","1.08708099739133"
"ZCCHC24","0.812667812334449"
"HAS1","1.02781087753428"
"AP1M1","0.91219727535981"
"SCNN1D","1.03253937036438"
"KSR1","1.00285127935162"
"LHX5","1.06858445695372"
"DHX15","0.540085693831873"
"DLGAP4","0.853212105803637"
"OR2L3","1.10196424909097"
"SLC25A18","1.07662857749549"
"PABPC4","0.792825503415788"
"HERC2P2","1.01107252368511"
"C1orf162","1.05658119444662"
"GLE1","0.705073980950706"
"WDR88","1.09533611267664"
"C6orf58","1.06772706170044"
"FAM43B","1.10619846877905"
"OR6N1","1.10682381426861"
"MYO1E","1.01448020137726"
"TBC1D1","1.01475672575432"
"MIA2","1.17772485208051"
"LMCD1","1.22762367759887"
"SNORD27","1.06162198069995"
"SLC26A10","1.09422454520994"
"RAD50","0.72131070309419"
"IKBKE","0.858856938382423"
"NYAP1","1.03138123742726"
"EFHC1","0.831175252435769"
"IDI1","0.438680222381897"
"HEBP2","0.953802352626769"
"AK9","0.926114415528612"
"EIF2AK4","1.01700179665211"
"RPL23","1.33875933968276"
"MAN1A2","0.59247736248035"
"SPIC","1.08755761156414"
"NEK8","1.08296680472384"
"TLL2","1.09038426984532"
"PLEKHA4","0.905482490396802"
"RNF180","1.06175160384379"
"CUBN","1.07763686106658"
"SAMD5","1.07248912498267"
"LMAN2L","0.675034524043366"
"CAAP1","0.939155233447202"
"TMEM102","1.02025404244586"
"SSH3","0.822607013263431"
"XPO6","0.702303658803743"
"ITIH1","0.958324204790696"
"FBXO15","1.00919244499564"
"CEP170","1.08422220932716"
"ZNF217","0.22443736307092"
"H2AC14","1.08145651453981"
"AAAS","0.911244431462017"
"TEX45","0.991436060932329"
"PIWIL2","1.09224589760438"
"YBX2","0.976488366507462"
"RALA","0.530829941475468"
"RAB3A","0.975350388785919"
"LRRC1","0.476968819542875"
"ARL2BP","0.58647909332832"
"ERVFRD-1","1.045000064094"
"PGAP2","0.94546047885732"
"RBMS2","1.05743368075802"
"LINC01559","1.04124188231576"
"EIF1AX","1.0203339666308"
"PTCRA","1.06838794672372"
"CABP1","1.07535316279032"
"TTC28","1.02108044654056"
"CALCOCO2","0.948541356880193"
"LINC00575","1.0649047645606"
"KCNAB3","1.02242528300789"
"EIF1AY","1.10475214870682"
"NKX2-8","1.04432821379891"
"SYT5","1.09297442349807"
"PCSK1N","1.09916326920032"
"KANK3","1.10098757115534"
"IER5L","0.710120188103395"
"TAF7L","0.986776758168069"
"MGAT4A","0.847547579190761"
"SLC16A5","1.04941451953801"
"RASIP1","1.11355580041844"
"ABI3","1.07303998282463"
"EDDM3A","1.13918986291707"
"EMC9","0.937583225576017"
"LRRC37A5P","1.04833427531008"
"PRB4","1.09030603409992"
"CTC1","0.666069175775622"
"SLC2A2","1.0329408207235"
"ANXA9","0.877954438456066"
"KDM5B","0.337918213712861"
"ARMC9","0.974395271621947"
"TRABD","0.947269613967768"
"OR8I2","1.09243724225873"
"KRT76","1.11633742633218"
"STK38L","0.999844129584277"
"BEST2","1.04335642514082"
"SYDE1","0.710519760681672"
"LINC00272","1.07185471866606"
"ZNF350","0.874473378419621"
"PFAS","0.852172374623561"
"OR51T1","1.08533177658488"
"ADGRE3","1.05131073553493"
"OBI1","1.00565357952191"
"UGT2B7","1.02252824960075"
"GID8","0.292230909716472"
"ING5","0.994897111329672"
"ATP8B5P","1.06621177738411"
"FFAR4","1.08127504283765"
"CPEB3","0.717230945642724"
"ALDOC","1.06990398784437"
"ATP6AP1L","1.02810505437932"
"UCP3","1.06637502184866"
"ATG2A","0.7831376338574"
"H2AC17","1.76197267104877"
"OR4B1","1.07695502255906"
"MED31","0.98551341901796"
"MFGE8","1.01288904001686"
"INTS3","0.680391874550791"
"H1-7","1.08655206352736"
"AATBC","1.00520010655255"
"MFSD11","0.906962116467374"
"EXOSC8","1.01363842018111"
"BRS3","1.05203575875768"
"RPS6KA4","0.798829745734997"
"MOV10L1","1.12804596170495"
"DDX18","0.485535356237792"
"C1QL2","1.05566248232815"
"NKX6-1","1.08234870783369"
"GPR143","1.05901089402309"
"FFAR1","1.04959277235007"
"PPP1R12B","0.843365245167331"
"UFSP2","0.763411699493142"
"SEMA7A","1.0746732149937"
"NDUFS3","0.931684389851206"
"FBXO36","1.01634675359475"
"RPL35A","1.06520770177082"
"SYCP1","1.0787213496963"
"SPEN-AS1","1.10917240974"
"VWA5B2","1.0656041700613"
"TMEM177","0.72443871846037"
"ANKRD37","0.500499113514124"
"HDLBP","1.01475618425785"
"SCRN1","0.624313280545875"
"INHA","1.04896582320677"
"PMF1","0.900113988725626"
"ST6GAL1","0.958146024368973"
"ISX","1.1150400848074"
"LCE3A","1.02308813735186"
"KLHL20","0.620623471694631"
"MXD4","1.05193014703059"
"TBC1D17","0.849316971729408"
"NUP62CL","0.760824033461739"
"COQ2","0.817671908330146"
"NDUFA4L2","1.08407674460636"
"CHRNA6","1.04826751789951"
"SYS1","0.886079047293276"
"SH3TC1","1.02404132363267"
"STK32A","1.03947835527001"
"ZNF526","1.0149136009613"
"DGKH","0.991137350385567"
"TRIM7","1.16942644735145"
"POGK","0.467003846324622"
"LRRC18","0.995174961892948"
"DEPTOR","0.838505895369709"
"SYN3","1.0772554055241"
"USF2","0.923340054735384"
"DHRS11","0.861702303798351"
"CHTF18","0.833069097567264"
"RUNDC3A","1.0896407414478"
"FSCB","1.06439805067899"
"DPP7","1.54069674362357"
"MYO15A","1.10451255627229"
"LINGO1","0.920634625551591"
"EIF5B","0.771191322053931"
"CLTC","0.695683230665239"
"NCS1","0.696295427860496"
"TENT4A","0.499911548939644"
"GPR62","1.09346292858327"
"LRIF1","1.00164104445139"
"MORN2","1.02090293848658"
"H2AC8","1.24592453462066"
"TXNL1","1.06570245052124"
"FBXO42","0.920587093095955"
"IFT43","1.05486013479897"
"SLC39A9","0.840850014874914"
"COQ9","0.92059030940998"
"PLA2G15","0.899911405146464"
"AMZ2P1","1.02041279623373"
"DNAI2","1.11119027700444"
"OSBPL6","1.01603937913075"
"SMCO3","1.04792235424157"
"SP3","0.362998502510457"
"GBP6","1.10832322903059"
"SLIT1","1.10353266219044"
"EPHA8","1.03407657445833"
"RBL2","0.623914227097974"
"LY75","1.04719244979175"
"CDH8","1.11151439685647"
"SLC16A1","1.08065653708908"
"GNG10","0.756092463941456"
"PLEKHS1","1.02277697548119"
"MARCHF6","0.930395699667197"
"C22orf31","1.06354007801552"
"KCNQ1DN","1.0539223690659"
"TMEM88","0.985972327675802"
"SMC5","1.06414142353733"
"MPV17L2","1.04982077749754"
"WWC2-AS2","1.0672345452319"
"LINC00615","1.06149449044493"
"OR5W2","1.11664605196523"
"LMBR1L","1.05049220419934"
"GIMAP1","1.05534766704331"
"OOSP2","1.09696422575854"
"ZNF250","0.77780769424897"
"ASAP2","0.445253222084212"
"OR8B4","1.01127783514002"
"ZBTB5","0.530938426814672"
"THAP1","0.693874663025672"
"MAPK6","0.434199576742513"
"KLHDC8A","1.10953724405192"
"PRSS42P","1.02631091278313"
"PCDHA8","1.05830904934169"
"LARS1","0.673514321490916"
"LRCH3","0.990643000256251"
"PLSCR4","1.06999081665559"
"CTNNB1","0.792546184560585"
"S100A7","0.761598697364683"
"OPN1SW","1.05126926383288"
"UCHL1","0.985211172918497"
"OCEL1","1.01435193720761"
"TMEM50B","1.0118329052284"
"H1-2","1.11855134565968"
"ZNF256","0.892275155975327"
"COA7","0.965122428349131"
"RIMBP3","1.11038350455603"
"UMPS","0.924126747276191"
"DIPK1B","1.08587461394421"
"GDF6","1.06527309108536"
"ITIH3","0.999057581901334"
"H1-0","0.543909594764869"
"GLYAT","1.13307536184436"
"VGF","0.953346145114936"
"REG3A","1.07107410763806"
"CKM","1.07704437553596"
"SNPH","1.05345595691671"
"LINC00442","1.00633811643514"
"USP40","1.00711134764295"
"RTL5","1.01986488091034"
"OR1D2","1.09213562850609"
"CAVIN1","0.923082806585151"
"MGC16025","1.04961134727518"
"MPG","1.19593818615263"
"GSK3A","1.11631655156253"
"ARID3C","1.12504591812201"
"ZMYND19","1.16715446577758"
"SETD9","0.972661783855041"
"UBE2H","0.784561411766152"
"UFM1","0.767787393194604"
"LINC02693","1.11458357579223"
"ILRUN","0.987572715267457"
"TTC27","0.792703196828135"
"OSGIN2","0.336992097596726"
"IRX5","0.911819390995536"
"ZRANB1","0.560570942321271"
"ASPDH","1.09990314001631"
"SUDS3","0.863335640359713"
"TM6SF2","1.09623432516945"
"PLCZ1","1.13780649068186"
"BRWD3","0.972646772811665"
"OR52K1","1.07307799841477"
"ETNPPL","1.1041560913819"
"ZNF230","0.970073737783912"
"HGF","1.02308386273285"
"SPIRE1","0.382051572309233"
"C11orf68","0.82860354082941"
"MT1DP","1.09698891043339"
"PPP1R16A","0.860119704210861"
"ARSH","1.05254264461749"
"ZNF611","1.09692443139116"
"WDR83OS","1.08143974997009"
"PCGF1","0.892892828055027"
"ODF3L1","1.08292752272876"
"RNF185","0.927654850282995"
"ETFDH","0.767738071199116"
"KRTAP13-2","1.14264645841934"
"NFIA","1.00870263828741"
"DSCR8","1.08723430380516"
"RGS4","1.09971832736976"
"SNAI1","1.15398007063675"
"TAOK1","1.01467189268722"
"TMEM260","0.993721703327937"
"GALR3","1.08563573262733"
"ZNF791","0.602651454434197"
"CYGB","1.05538139358916"
"OR6F1","1.05096973112236"
"SIRPA","0.980586073543255"
"TEX36","1.06589628817971"
"STC1","0.646269719664265"
"KRT10-AS1","1.031110574976"
"CRISP1","1.0671189849059"
"GPAM","0.55308363993937"
"RARS2","0.823235228496638"
"ANKRD34C","1.05381649452758"
"GGCX","0.920250624139411"
"ZBED9","0.980355359651602"
"TRAFD1","0.763046844522603"
"PRLH","1.05332060671195"
"CALCRL","1.04685459218023"
"NET1","0.453042192263209"
"SLC9A9","1.04081404902932"
"ACP3","1.01817188851515"
"SLCO5A1","1.07009794896399"
"ZNF213","0.955979261875418"
"OR2W5P","1.04410583084148"
"WHAMMP3","1.0893894844887"
"GUK1","1.07421710820552"
"GRIN3A","1.051439165603"
"COPS7A","1.01655923574918"
"ANGPT4","1.07145111387656"
"TBC1D16","0.945497116735282"
"ST8SIA2","1.07853904507643"
"PRKRA","0.822222296161524"
"CNPY4","1.00723897316026"
"TTYH1","1.11051461565174"
"ABCA3","0.81222812915395"
"P2RX1","1.0763595757088"
"CCER1","1.07125895308381"
"DNAJB12","1.18573196676252"
"NAGS","0.981706807618132"
"FAM163A","1.04406567837376"
"RAPGEFL1","0.87669692001309"
"SAG","1.0442904025901"
"DONSON","0.700762313185774"
"YJU2B","0.908696074007587"
"BAIAP2-DT","0.992996205294306"
"ANHX","1.03711723923078"
"NAV2","1.01639677167094"
"FADD","0.793294098692991"
"OR5AR1","1.09419447026621"
"FAM107B","0.675015916934285"
"TMEM168","0.744243675698735"
"IRX6","1.04906652908168"
"SUPT6H","0.653700917312604"
"NEDD9","0.562200521972742"
"FANCG","0.826196465145017"
"CYP2J2","1.02280233007707"
"EARS2","0.661381705237119"
"CNTRL","0.819093040676897"
"TSGA13","1.10300502695214"
"NPIPB9","0.805282104540277"
"CFAP410","1.01855571397612"
"IMPA1","0.818272566987726"
"LDHAL6A","1.10179426863477"
"SMARCB1","0.983753024281405"
"ABLIM2","0.935947710947401"
"RTN4IP1","0.570776447138652"
"JPH4","1.04877120146854"
"RNF31","0.842707587586125"
"ANKRD40","0.832421785172134"
"ENTPD7","0.799620976152603"
"DAB1","1.07506417253334"
"PADI3","0.941421681824231"
"CTSK","0.857418336216679"
"GNA13","0.398960648571978"
"PDCD2","1.10180363869169"
"BRD2","0.742681868328378"
"LRFN2","1.03997320757195"
"SLC31A2","0.894407710877848"
"RIPK2","0.9153507897115"
"REEP5","0.523713402554638"
"NADK","0.782545605941083"
"SNX12","0.98763659511073"
"ZNF689","1.04046216128836"
"PPP1R1B","1.11248976405821"
"WFS1","0.833789964300174"
"MAP4K5","0.63600933567481"
"TNFRSF13B","1.05981898386296"
"INTS8","0.684732157033824"
"OR10V1","1.09531773106617"
"DEFA6","1.05880948165179"
"MLLT11","0.857585321214131"
"XK","0.969382570394565"
"IL36RN","1.06113303302087"
"IFIT1B","1.05347996662773"
"FAM238C","1.04181634049717"
"LINC00839","1.0586779074884"
"KIAA0930","1.12589853306994"
"IRS1","0.427719635347409"
"OR10P1","1.10136672331075"
"ADD1","0.649382139052942"
"KCTD19","1.02236527492013"
"SPATA33","1.04302425655726"
"AMPD1","1.02935415325778"
"C16orf91","1.0103587679098"
"P2RX7","1.06577026080622"
"KIF1A","0.66609565296208"
"MAN2B1","0.93099398855277"
"BTF3L4","0.653081499797264"
"NNT","1.02168656760969"
"BRICD5","0.813978771369098"
"NOSIP","1.01830566988904"
"TAF7","0.523139281427213"
"TAS2R39","1.04357136412526"
"ATP11AUN","1.07178723654804"
"DUSP10","1.12667574968291"
"XPO5","0.624870447967739"
"RND3","0.536633033770232"
"OR1E1","1.00996582807413"
"PTGER3","1.14934488064816"
"SRGAP2","0.649614729253157"
"NRIP3","1.01398103192491"
"RTL10","0.809829279111689"
"DLX5","1.01675584195029"
"PNMA6A","1.05714343091334"
"ATP1B3","0.713559183252615"
"SERPINA4","1.05309770329178"
"MIR9-1HG","1.12362645522458"
"AMACR","0.764765812472165"
"HOXC13","0.817228628974116"
"FAM81B","0.981080639582363"
"KLF3-AS1","1.2227703478817"
"NLGN3","0.990510910041704"
"NDUFA8","0.839440903135366"
"SLC38A10","0.790829675048702"
"IGSF22","1.05804395737151"
"CTXN1","0.906951822758281"
"LRRC56","0.976696088940861"
"THBD","0.972962965072037"
"KAT5","1.10723512614933"
"CLIP4","1.11528628544619"
"SORL1","0.899594552968266"
"HARBI1","0.815283543057338"
"RSPH14","1.06950167998865"
"TPTE2P3","1.01847750401867"
"BMX","1.01298950508165"
"SERPINA5","1.04041954658834"
"MIR205HG","1.10195525966684"
"ARPC1A","0.827633089301765"
"CTTNBP2","1.099259081794"
"MS4A6E","1.11264277270844"
"PSMA5","0.808964304483106"
"MYLPF","1.0682106742146"
"NDUFA5","1.0323082039522"
"DR1","0.754329797580249"
"KCTD1","1.0178516326965"
"NOL12","1.08583313440536"
"COMMD6","1.13650786835121"
"WAS","0.954293502722461"
"HOXC12","1.05713097334138"
"ATAT1","1.13628101392161"
"VAX2","1.12904858425767"
"SERGEF","0.950533548519948"
"SOX5","1.09334318650637"
"IFI44","0.676887444402444"
"OR2T11","1.0606622316464"
"SLC26A3","1.13236235813346"
"CCKBR","1.06344847576215"
"GKN1","1.06103638817495"
"SLAMF6","1.1539854370327"
"ZNF284","1.05815908533259"
"RRAGC","0.64267731305104"
"ADRM1","1.01805221695139"
"GATA5","1.05370061496924"
"STX1A","0.94952070625688"
"MCCC1","0.737558604421093"
"CALB1","1.09651510222059"
"DNMT1","0.661037471154808"
"GDAP1L1","1.09287866853412"
"RNF111","0.981048751931727"
"TMEM42","0.905336103010316"
"BSN","0.944944855779172"
"CD70","1.10702490513185"
"RBM22","0.835856240387618"
"NXT1","1.02063678916214"
"OR4K13","1.06450578176791"
"CABP2","1.13371834513699"
"ZNF417","1.03739054253309"
"PIK3R1","0.427449904573482"
"FBRSL1","0.857794749676878"
"CCDC8","1.09292411472687"
"VWCE","1.04074482670581"
"GNB1","0.705715609468138"
"PIGL","1.05702023562942"
"ZNF774","0.915275207614398"
"LINC00471","1.11267539410076"
"LTN1","0.503411801101019"
"GDF2","1.0164447434323"
"TSSK3","1.08749211039499"
"TTI2","0.709415776398523"
"SHISA2","0.732972058205468"
"AADAC","1.04081425853341"
"GABRR1","1.10120279875659"
"MRPS5","1.0746737872849"
"FRG2","1.09935991695379"
"MOS","1.07270945583646"
"ACVR1","0.564365532436353"
"LIMS2","1.06054477841506"
"ZBBX","1.03867163714276"
"HSD17B7P2","1.00032366462899"
"EOMES","1.01331618045976"
"DYDC2","1.05257484609455"
"CYP17A1","1.05956043719981"
"RAI2","1.03714152301468"
"PTP4A1","0.483185906352142"
"CRY1","0.55305426499633"
"SMPD1","1.12807893518331"
"IFT80","1.01267952221131"
"RABL6","0.773197029792109"
"HOXA3","1.0570680874227"
"PCK2","1.02083912785717"
"POLR3GL","0.888671505133492"
"SRSF9","0.898856694899009"
"SAMD14","1.07896472898796"
"POF1B","0.858356119705813"
"KIRREL2","1.0753898254718"
"TAS2R40","1.0965016495419"
"NDUFA9","1.059456690196"
"BRIP1","0.840085548305883"
"ENG","1.03538161059807"
"KLHL7","0.842391686592193"
"RYR2","1.086804534152"
"MRE11","0.991821439810207"
"NETO2","0.468990791016448"
"OCRL","0.467566502329337"
"RAB8A","0.933283583605681"
"FRRS1L","1.05361229844736"
"CARF","1.01087027262183"
"SELENON","0.556776494715653"
"FGF19","1.06062433526909"
"GIT2","0.901104694443245"
"DENR","0.587489353777937"
"C1orf100","1.1269041034279"
"ZSCAN26","0.828826454969075"
"HJV","1.01762299673129"
"SH3GL3","0.937166810365514"
"PCCB","0.963097771575272"
"SPZ1","1.07713431105984"
"ERMN","1.12658937257697"
"PTPDC1","0.71380507925488"
"OR5M9","1.08292394429962"
"GNB1L","1.13821816795232"
"AGO3","0.891896147349875"
"FNDC5","1.04072904519863"
"VPS54","0.584481445713368"
"CCDC112","0.986145012075768"
"GNL2","0.867950896907657"
"KRTAP13-4","1.13238766590603"
"TM2D3","0.549552144578064"
"PAXX","0.907467874354491"
"ESYT1","0.670707463475545"
"HS3ST3B1","1.06281284132856"
"RPS6KB2","1.17589779065769"
"NOL9","1.11847458885976"
"COMMD1","0.850238996857503"
"COBLL1","0.523602253889592"
"MPI","1.12563372450373"
"BMP8A","1.01075749803159"
"SPATC1","1.12337776313688"
"PDE4C","1.57461850245831"
"NTSR2","1.11794646160701"
"ADCK5","0.936899718026459"
"NFS1","0.986548229539145"
"FHOD3","0.988734819833039"
"ARID4B","0.759633914368251"
"ZNF530","1.04656651521445"
"NCR2","1.0555826455394"
"MCMBP","0.780207740415847"
"OLFML2A","0.747724141300043"
"WDR24","0.915438792085499"
"TPBGL","1.09730523163298"
"EFHD2","0.851678364632906"
"CD74","1.13985178635137"
"HNRNPA3","0.977365189818407"
"TTC3","1.0149165733624"
"ZC3HC1","0.693891850511911"
"BORA","0.71821309038052"
"ZNF75D","0.588787431710284"
"APOH","1.10233610009328"
"EIF4G2","0.795999655606815"
"SGPL1","0.708842907712347"
"SEMA3F","0.777016220959651"
"PHF13","0.417963854974031"
"CYSTM1","1.01076737758583"
"PRDM9","1.09681858516895"
"CNTD1","1.09518490852493"
"WNK2","0.956864870861109"
"SLCO6A1","1.09633149680835"
"VPS35","0.699483850219116"
"ZNF579","0.948727673878318"
"HLA-DMB","1.0809677302056"
"ALKBH7","1.03186572041814"
"GPR25","1.06068916119506"
"TNFSF8","1.08064270498611"
"CSTB","0.918420457173107"
"TPM3P9","1.03866563632106"
"ALDH9A1","0.857983462186608"
"MCFD2","0.65928064836587"
"E2F4","1.0175725379904"
"HK1","1.30299738109499"
"SLC40A1","1.06813237144095"
"ZCCHC17","0.816900688464476"
"CACNA1A","1.10591460671662"
"STOML3","1.11049544629055"
"KCNS1","1.05474761300676"
"MGAT1","0.856784172596214"
"LCN8","1.08125676484556"
"IL12RB2","1.05788437669316"
"TIPIN","0.978682109579164"
"FGFBP2","1.0011128815337"
"PROM2","0.646807905793272"
"MCUR1","1.00921070547293"
"ABHD18","0.957666619204734"
"PPP1R14A","1.09822667014927"
"DERL2","0.777076176410595"
"OR9G4","1.11382934193781"
"RASGEF1A","1.05314990392772"
"PAIP2B","1.13856093235511"
"FYB2","1.02625081610342"
"SEC62","0.757270544707606"
"PPP4R3C","1.09144207190262"
"TAAR9","1.12304504151127"
"ZNF551","1.00892158568947"
"C17orf80","0.72517199730068"
"OR1L6","1.10129074742873"
"CATSPERB","1.00147952199745"
"ABCC12","1.05293089511196"
"TMTC4","0.726678763969964"
"ZNF747","1.11660163845517"
"WDR48","0.639772846337803"
"MMP2","1.07629811233573"
"CRYZL1","0.775794588967342"
"ECHDC1","0.951570221509695"
"CRB1","1.06537294543444"
"CDCA7","1.09854064756063"
"PLK5","1.10392300301286"
"FBXO40","1.06288304121344"
"GPR179","0.991207442210588"
"GCSAML","1.08550851765892"
"SGSM1","1.0065359811906"
"HTR3B","1.06361633584689"
"HPS3","0.416541635972165"
"DDX49","1.19493839048549"
"ZEB1","1.06171028124949"
"DCTN3","0.980284522559476"
"ASPRV1","1.04981628433108"
"LRRC24","1.14461782508237"
"LOC154449","1.07840252380957"
"FOXRED1","0.928897557283211"
"INTS11","0.980612871349766"
"SLC43A3","1.11439381327828"
"MACC1","1.08612577608299"
"OR52R1","1.08662941220425"
"CABLES2","0.593606160720814"
"DHFR2","0.766187413465637"
"ME3","1.07471408550925"
"MBL2","1.09723715509039"
"BBS4","0.911177534285916"
"C9orf72","1.02121595898427"
"SMC1B","1.05367285234439"
"SLC12A8","1.05789080613519"
"FGF9","1.06115655464144"
"CFAP47","1.07948427826293"
"USP27X-DT","1.01326660807499"
"LTO1","0.884183539004762"
"PLA2G10","0.892363236580905"
"NOD2","0.836486608572736"
"SERPINC1","1.08408271893264"
"AQP11","0.760014865659087"
"EPG5","1.01387410108061"
"ABRAXAS2","0.495033931393371"
"FAM111B","0.989350109656369"
"ANO9","1.02271252801905"
"OR10K1","1.12507882675034"
"MED11","0.899856527364258"
"BPIFA2","1.06807754982996"
"NUP43","0.998783663517339"
"NMT1","0.729651636650611"
"FAM181A","1.064316410959"
"KRTAP10-4","1.10195915140143"
"HHEX","0.879693789892897"
"MCEMP1","1.04974958410331"
"EIF3L","0.905052868182569"
"EVC2","1.11168098128484"
"SH3BGRL2","0.497046854650295"
"PTPRA","0.790309222850517"
"RNF26","0.644598475019781"
"IL1RL2","1.09270900619695"
"HELZ","0.429963342813208"
"FAM163B","1.12797427614388"
"HLA-F","1.07254803807661"
"RNASE13","1.06598789699169"
"DSCR4","1.00180062236905"
"DCAF4L1","1.01525128439987"
"ADGRF3","1.1102350531846"
"EGR1","1.05427438833376"
"CHMP2A","0.989038868029142"
"CHD9","0.398488815460267"
"DELE1","0.903536320714201"
"PIGV","1.02539842580975"
"ADAP2","1.05419365545282"
"MFSD14A","0.651391539601288"
"SUGCT","1.00215529169251"
"CLCN6","0.726877193393945"
"NRXN2","1.06791077799926"
"QARS1","0.937652487241291"
"MCCD1","1.08892292217048"
"TRAF4","0.854891031708608"
"ACKR2","1.01792315229994"
"DCTPP1","1.12343714162721"
"INVS","1.00712996256512"
"NEU1","0.999662828312825"
"DPH2","1.33250653823132"
"RNF148","1.18287786598616"
"WDR72","1.0559744447889"
"STAT6","0.895793394425508"
"DZIP3","1.08700658560565"
"BATF3","1.08813949233936"
"ZNF10","0.984762033647947"
"MEF2D","0.859351790326654"
"TTBK1","1.05125934113235"
"HIF1A","0.459949160901714"
"MRPL2","1.04591725642057"
"CHMP1B","0.75256694704074"
"ZFYVE28","0.986610147421878"
"TNKS2","1.01593960259582"
"PLSCR2","1.04892009333257"
"GALR1","1.01855509349675"
"SPX","1.04211902199899"
"CCR3","1.12634008905494"
"SIMC1","0.723631450866861"
"GZF1","0.843613556485875"
"ADCYAP1","1.084699497612"
