"Gene_Symbol","Amaya2014a"
"GMPPA","0.516913250186436"
"TAPT1","0.422982749093843"
"MOGAT2","0.343379735426902"
"ATP8A2","0.360865503082445"
"SLC47A2","0.381746227673758"
"SMLR1","0.336715281786056"
"OIT3","0.370728851478319"
"IGSF9","0.355385234209014"
"C14orf180","0.350919499210582"
"CATSPER3","0.37066917665125"
"ISG20L2","0.389671789862077"
"KRTAP9-3","0.347122700759373"
"MUC5B","0.364375572625072"
"JPH1","0.903656143636323"
"MLXIP","0.391891400262131"
"ZNF578","0.360158222474955"
"ADRB3","0.402009301703909"
"WNT2","0.373003030403688"
"NME2","0.616682059718457"
"SESN3","0.404016929422275"
"LGALS4","0.358470309129956"
"PDCL","0.563267963419644"
"OR7G2","0.400116346985252"
"IFITM4P","0.356104855279955"
"TRAF3IP2","0.378718831458837"
"EFCAB2","0.371872442536764"
"FAM114A1","0.525658688941897"
"GADD45A","1.29056855041315"
"TAAR6","0.353196926244336"
"ZNF804B","0.348905235187566"
"PRIM2","0.512789684142855"
"GPD1L","1.62523357182794"
"PNKP","1.3520523255753"
"KIF24","0.571059908997321"
"C4orf45","0.339131241607019"
"MIS12","0.365799523653448"
"AFAP1L1","0.362305654990722"
"H2AC1","0.354482489360174"
"MIR2052HG","0.382467814386724"
"TRIM68","0.9094725429101"
"PCNA","1.00416446195486"
"LINC00313","0.390249206612249"
"SCAF1","0.782570988892447"
"PLEKHO1","0.802414043132933"
"ARIH1","0.867313875966931"
"DGCR8","0.707348216376352"
"MAP2K1","1.39131587622415"
"HES6","0.718942998204452"
"CCDC93","0.360645013440465"
"HRH3","0.535417661543094"
"NDUFC2","0.401742836952863"
"NUDT6","0.43669047832659"
"NFIX","0.730008516360383"
"TMEM89","0.391862495522804"
"CRHR2","0.352627586608269"
"PLEKHD1","0.374955612784484"
"SNORD35B","0.924931119138629"
"YWHAB","1.52357080622768"
"MYL10","0.416838711655624"
"RASA4","0.371182955665009"
"NANOS2","0.359811647254074"
"KRTAP8-1","0.362471106756231"
"ROR2","0.389217348838383"
"CRIP2","2.75126611171195"
"LINC01235","0.380629755845127"
"ZBED1","0.594020549701379"
"FOXL2NB","0.4025059555444"
"GTPBP2","0.610155348591638"
"HMBS","0.350500774763319"
"WDR18","1.27241391858691"
"CELSR1","0.359984667554652"
"GPR50","0.339841523347055"
"TAS2R19","0.345342603051578"
"PRIM1","1.6028378347682"
"RNF220","0.940015501345527"
"ZDHHC11","0.272156040374833"
"DDA1","0.729235685603399"
"RMND1","0.938021943989762"
"PDZK1","0.408470401195875"
"MAP3K6","0.849303956429109"
"ANXA3","0.552847773474576"
"LIG3","0.372301357154341"
"PAQR8","0.382701651903165"
"SMARCC1","1.2906983473273"
"MOGAT3","0.400509088203468"
"CNDP1","0.371682737737454"
"ZFAND2A","0.765972086862963"
"HMGXB3","0.664413663760662"
"H2AC15","0.56690774388123"
"RNPEPL1","0.521863073216447"
"CLCN7","1.2647722711652"
"FSD1","0.379690810441956"
"SMIM7","1.03905619349639"
"EXD1","0.370461724081452"
"OR52J3","0.35041907922872"
"GCHFR","0.693768888223947"
"TMEM267","0.403287972936213"
"PANX2","0.563248519890024"
"TRH","0.359949435626547"
"PYDC1","0.359617217799247"
"DSPP","0.368981574371693"
"CASP6","0.42126103224005"
"TAF2","1.03624306014497"
"ACTR3C","0.364716656877981"
"SERPINB11","0.379430540068965"
"TBPL2","0.348300847142215"
"MRPL28","1.06463429800258"
"SCN5A","0.334315776493544"
"DEFB127","0.357125341817569"
"TTC29","0.421195308088521"
"NAGLU","1.22191617888664"
"DDX20","0.392057711358386"
"AKR1E2","0.39528981558221"
"PKIB","0.358242516021169"
"PCSK2","0.370863201025068"
"QRICH2","0.377983799056827"
"CD2","0.425909756163045"
"TPPP3","0.338156555246491"
"GATA6","0.385131560367599"
"SLC38A5","0.413148201651113"
"ZNF101","0.405447311675842"
"LNPK","0.383670596667745"
"SLC7A8","0.360372070724287"
"IL20RA","0.350616698949995"
"RSPO2","0.335922479379579"
"BCAT2","1.87938674884663"
"TAF1C","0.360780863237501"
"GCM1","0.381100161481882"
"CA4","0.943867978612393"
"SCRIB","0.458043532010817"
"DIAPH3","0.650286819368955"
"LINC02877","0.373615598374096"
"KLHDC8B","0.369333760504661"
"RPP25","1.16507595092615"
"MAPRE2","0.975356708649788"
"CAPN14","0.250858555913437"
"FERMT2","0.563110101714553"
"PKD1L1-AS1","0.349638000069387"
"HLA-DMA","0.94997225496554"
"RCBTB1","0.375853016634002"
"PYGO2","0.942355288334877"
"ASCL3","0.367768499991446"
"FOXP2","0.352918911930901"
"RNF166","0.510117260014062"
"SPDL1","0.816892418663923"
"OR8U9","0.338998352159938"
"PLEKHM3","0.344104748398342"
"SREBF1","0.372920640302235"
"TSC22D3","0.357620014781925"
"RAD51C","3.89853699662882"
"LY6E","3.23469881844603"
"ZNF429","0.367527641089006"
"ASF1B","1.51425785645896"
"IQGAP3","0.445637976055579"
"NCL","2.04069874742857"
"CD9","1.37303195878262"
"MAP3K19","0.362204433587622"
"AMBP","0.34299732396939"
"MRPL10","0.410616858197593"
"SEMA3C","0.702449644927912"
"FAM225A","0.616191185380881"
"PLD4","0.399266492872132"
"NTAQ1","1.4645823310051"
"MS4A3","0.352055154460107"
"OR10AG1","0.417229812598116"
"EXOC5","0.35228497760254"
"NECTIN1","0.344943384481243"
"MRPL24","2.89295570153783"
"CIT","0.378400612448525"
"HNRNPC","0.989071495480152"
"ADRB2","0.605932796879887"
"RPL18","3.08322196918476"
"DCBLD1","0.44768801157793"
"EFNB3","0.555431561369341"
"KRT3","0.356883535175169"
"CHP2","0.36968823154045"
"MAX","0.335389101435477"
"CETN2","1.17423109825129"
"KIF20A","1.29739979781199"
"SALL4","0.400930462660113"
"H3-3B","0.94363378937347"
"OTULINL","0.471083033558033"
"AGO2","0.699753071151477"
"C1QTNF8","0.370118239911527"
"DISP1","0.403452114385813"
"APRG1","0.336397479154235"
"AMDHD2","0.906177225879631"
"PDIA5","0.897406425892507"
"KPNA2","0.336510837611156"
"NCOA6","0.890171349979888"
"DYRK3","0.33673731924511"
"KRT72","0.352070768253214"
"ACTR1B","1.91811203385909"
"PPP1CA","2.87501337884788"
"TTYH2","0.366906612272347"
"PARVG","0.373476094415945"
"C5orf38","0.447312355125022"
"CLK4","0.431800021825419"
"BOD1L1","0.402665821820418"
"TOMM6","1.87299195960647"
"TIGD3","0.353593496611453"
"LOX","0.823568549735131"
"ZFP1","0.41555516302874"
"OR8J1","0.340084579093599"
"NECAB1","0.76283265761716"
"TRNP1","0.631011645379171"
"SCN4B","0.377000408630653"
"EVA1C","0.407601827942318"
"SLC12A9","1.45274062223341"
"COX20","0.352533749020558"
"ABCG1","0.366772307815613"
"TMPRSS15","0.351631889898222"
"CCDC89","0.354900581771423"
"LINGO2","0.359635984518148"
"COLQ","0.388497323909709"
"PAGE5","0.346897578921522"
"YKT6","0.400879133205422"
"GNAI3","0.385185151623921"
"RWDD4","0.390262487353652"
"KPNA6","1.1152991614286"
"CCDC71L","0.351375169451267"
"TIAM1-AS1","0.398940268527525"
"MEDAG","0.390633488431894"
"SNX11","0.363595999946796"
"SMYD1","0.366235404299824"
"SLC8A3","0.373855514072179"
"GRM7","0.355050035835238"
"CARS1","0.581934704978376"
"PHB2","2.63109579325651"
"TUBGCP3","0.411251216446392"
"SRI","0.329888578625312"
"STX18","0.38018263638504"
"BICRAL","0.432283540184002"
"ANKS1B","0.343769431211947"
"SELENOI","0.631723633512224"
"MON1A","0.617960264302348"
"SYT6","0.341346731683079"
"HBQ1","0.367350910019326"
"PYGL","2.68258418381212"
"KCNAB1","0.359400559804015"
"NHEJ1","0.417960296582537"
"ATP7B","0.402619535080716"
"STMND1","0.388663934135076"
"CTBP2","0.357513050856512"
"FLJ43315","0.35516648315607"
"CYB5D2","0.782485375124278"
"XRCC3","1.30097961251529"
"ZNF653","0.454928473789803"
"SNX6","0.382127420462268"
"LY6G6D","0.359541799117501"
"BPNT2","0.738889793098768"
"GUF1","0.642907893196793"
"ZIC2","0.751799165959317"
"OR5M3","0.373878208566826"
"TTC31","1.15305383859027"
"GHRL","0.36468211868211"
"POP4","0.850530290939962"
"PLA2G10","0.37905962686781"
"SRSF2","1.94969938207432"
"STOM","0.852519659991689"
"KLK1","0.385246804518454"
"SPI1","0.353914202874623"
"ROPN1L","0.49512929318814"
"FGF23","0.351499571417856"
"CMTM6","1.32700881775466"
"JRKL","0.366448431225685"
"AHSP","0.41070319927974"
"TAS2R13","0.352359599024205"
"RBBP5","0.693075563941664"
"DDIT4L","0.382606996384254"
"URB2","0.506889852050777"
"LY6G6E","0.379341470440528"
"BTBD11","0.345794636632377"
"ZNF169","0.40221139688683"
"ORM1","0.404561772318897"
"FERMT1","0.562983849139275"
"LRP1B","0.386536724304198"
"CHST4","0.384053996878709"
"RB1","0.634117874808702"
"HMCES","0.377805026604191"
"CA8","0.378213345700164"
"SLC38A6","0.628393143011402"
"TLN1","0.591942909818496"
"IFIT5","0.474048955324434"
"LRRN2","0.385160908183145"
"DBF4B","0.394605858299218"
"ABLIM1","0.359363053564212"
"THRB","0.381019484800685"
"FAM90A1","0.397419399264195"
"BAZ1B","0.464340822495311"
"FAM184A","0.313882246744576"
"DUBR","0.398437111450886"
"NEO1","1.0558490560891"
"RTRAF","1.26737525468942"
"TADA2A","0.387648401494855"
"KHDC1","0.57460379321766"
"POLA2","0.512966985998979"
"KRTAP9-4","0.35234816370532"
"TTC14","0.565380698511414"
"SERP2","0.330184555153793"
"GPR182","0.380655625536327"
"SEPSECS","0.365052625730007"
"PARS2","0.522213455567466"
"RGS14","0.376199771455224"
"AMPD2","0.358520946137629"
"MIR4435-2HG","0.476439945534443"
"TPD52L3","0.352879718106547"
"TGFBRAP1","0.555056463779922"
"THOC2","0.576092688697547"
"SEPTIN7P2","0.355065786847868"
"FTH1","1.01509229675977"
"LATS1","0.321861343672826"
"OR4K1","0.525253260674615"
"RBM39","0.370972493514026"
"LINC01704","0.378034084599011"
"ARID3B","0.55358382834165"
"PDZD8","0.487822504899855"
"KRT8P41","0.345149296232377"
"ARMC5","0.599096478284465"
"SPG7","0.430733599571765"
"UBE2Q2L","0.345755782548614"
"CEBPA-DT","0.424580998560028"
"TBP","1.30217515813804"
"ARMC6","1.09226064749089"
"TAS1R2","0.364785414821557"
"ZDHHC17","0.579609990082314"
"TTC7A","0.526192607150648"
"C9orf78","0.985731138197811"
"PRPF4B","0.410589032510528"
"GFAP","0.356061444485608"
"PNCK","0.332575469339641"
"MON2","0.640027800681616"
"NT5E","1.51487746411485"
"HOXA11-AS","0.391035306877702"
"EMILIN2","0.715425640674934"
"NCF1","0.35077509367461"
"GNAT1","0.386077637973169"
"DYNLRB2","0.448299915900079"
"SPATA9","0.353782096347205"
"SRPK3","0.347673209746398"
"HOXC11","0.34295724311351"
"OR4F6","0.335954159900163"
"SIRPB2","0.365335260658846"
"C20orf27","1.49620290111731"
"LINC00207","0.327293411343634"
"TNFRSF14","0.540902537232487"
"RHBG","0.352771388359553"
"RBFOX2","0.387629596446805"
"TINF2","1.4419111400908"
"CYP46A1","0.374352353142335"
"PRPF4","1.31488973640553"
"TXNIP","3.2308561252893"
"REEP6","0.896559176393265"
"TM2D3","0.619486127624551"
"PRR5L","0.310770830170887"
"HLA-DRB5","0.887808368505167"
"SLC32A1","0.362604583094519"
"RNF10","0.875137791066895"
"SPINK13","0.368558122831777"
"SLC25A29","1.15902139233355"
"ADGRL2","0.250882401576393"
"BAGE4","0.330324992043176"
"ACYP2","0.416261070641992"
"SASH3","0.357818511505591"
"G6PD","2.93906278578614"
"FBXL16","0.828629333313403"
"ACTR6","0.60995878571148"
"ANKRD28","0.455654455317724"
"EFCAB14","0.543832123929074"
"AMBN","0.348118318393225"
"SNU13","1.48568474373205"
"ADARB1","0.368038288500342"
"OGT","0.756532124428964"
"NRARP","0.418034858269641"
"SRRM1","1.00241348479207"
"ATP6AP1","1.41787656475862"
"PLEKHJ1","0.638900457517289"
"HPDL","0.512779412068757"
"KRTAP12-2","0.353941208676356"
"MAP2K6","0.409654188475461"
"CST6","0.156266703965685"
"EXOSC2","0.882309297638294"
"C3orf38","0.758606480634069"
"GINS1","0.395552350635193"
"OR51L1","0.326270064298475"
"CFAP20DC","0.392183495307476"
"MIR9-3HG","0.40835436377383"
"GFUS","1.54498719285862"
"SYNJ2BP","0.597868750168355"
"C16orf86","0.344264207336293"
"NEGR1","0.35708120935983"
"MNX1","0.469050088534914"
"PANX1","0.465819875550265"
"HINT2","0.763635789093164"
"ATP2A3","0.406189402064843"
"GNRH2","0.335641692335429"
"CXorf38","0.533756830359021"
"ZNF295-AS1","0.390579867738125"
"PLD2","0.479653211181642"
"WBP4","0.585669393182334"
"LARGE2","0.392307810705241"
"KIAA1109","0.365111047425893"
"APOBR","0.347719500686803"
"OSBPL1A","0.347401411978527"
"SLC35B4","0.4759083318319"
"NSMCE1","1.28125618653354"
"UGT1A4","0.357191644720094"
"TRIM38","0.375345823515245"
"SNORD101","0.390492382239946"
"NCK1","0.669947725687373"
"LINC00971","0.384436105794245"
"ZNF619","0.368934353876817"
"NBPF14","0.611716602673159"
"PITRM1","1.28706381165804"
"NOP9","0.476931279239537"
"ANXA2P1","0.731978212026004"
"DSCR8","0.354423852117078"
"DNMT3A","0.345927727047809"
"LRRC29","0.387351909844496"
"CHD5","0.401471612878807"
"ANKRD6","0.392706889161449"
"LOC729737","0.349060820039693"
"C21orf91","0.311533963136089"
"INCENP","0.36386866151972"
"IFNA2","0.376054828471648"
"SCML2","0.484651682708938"
"AGPS","0.361242758837393"
"RBM3","3.05895774139472"
"MYO5A","0.381725686547912"
"RWDD2B","0.489856562069088"
"GLMP","1.44140811962322"
"FANCB","0.43534739003516"
"DNAJC8","1.41832395891224"
"TMEM100","0.3386733808257"
"LGALS14","0.380251025127379"
"AVPR2","0.526078959880873"
"NIT1","0.418067912230726"
"LINC02694","0.378676134243333"
"NHLRC3","0.409205197555517"
"NEK9","0.340358388308318"
"TMUB2","0.55290184638591"
"KAT6B","0.436640704231578"
"SYAP1","0.61733001157269"
"KMT2C","0.354709498261662"
"SNAPC2","0.903533824497705"
"RHOV","0.761973237776274"
"MBD3","0.913348745188606"
"ST8SIA6","0.445269141996385"
"SORCS3","0.348060953077304"
"IDH3A","1.07370623319461"
"RCN1","0.339503608391036"
"AACS","0.73773817009145"
"KRTAP4-12","0.523114312281283"
"TMEM43","1.47048886745687"
"FOLR1","0.36489478998169"
"LIMK1","0.39436856879484"
"TMEM38A","0.333959138011794"
"NR1D2","0.394612274151823"
"HPF1","0.642793207908136"
"MATN2","0.512402685134608"
"NID2","0.360229790020725"
"NHLRC2","0.502703175344095"
"FRMD3","0.488311544355572"
"SLC25A27","0.362415701381956"
"FGD4","0.388777320119661"
"SEC31B","0.379440257660584"
"PALLD","0.525193830756162"
"HSP90AB2P","0.314129727532781"
"UNC45B","0.356490968757483"
"PRDM13","0.403470349264738"
"NADK2","0.41338152769015"
"ADCK1","0.601555723246827"
"ATP10B","0.506537238004152"
"TMEM183BP","0.453466473906454"
"SLC8A2","0.320745549905669"
"CHRNA2","0.406090341227857"
"WRN","0.324408198860129"
"PTPRT","0.348505957572847"
"OR5AS1","0.367308312556628"
"NLRP9","0.339257450823891"
"PDF","0.617211462378404"
"PWP2","0.379538115237383"
"TNFRSF11A","0.366184804884354"
"BTN1A1","0.372619233310216"
"ASXL2","0.376599890114495"
"DES","0.408148485041878"
"SLC19A1","0.682923116169522"
"ENDOD1","0.598825476527137"
"KCNJ11","0.3756702577415"
"MAP3K7CL","0.434517828691961"
"GPATCH2L","0.423732880310777"
"SOAT1","0.59669801100663"
"COPB1","0.681189921211551"
"LINC00632","0.349564185188275"
"ANO2","0.374770296300051"
"ITK","0.374505043969259"
"BPTF","0.364385932177859"
"SORCS1","0.350918978251922"
"FHDC1","0.406371904460331"
"CCSAP","0.392874564723263"
"UBR4","2.25915532852748"
"ZNF649","0.347098622003399"
"TMTC1","0.375537488329936"
"PLEKHH1","0.543832791181345"
"SIGLECL1","0.340274057685826"
"CNTN6","0.387713452995671"
"LINC01140","0.534917014995881"
"LINC02275","0.36557991798016"
"ZNF711","0.314573084343601"
"EPHA2","1.55575281644238"
"SLC22A5","0.994538571083368"
"IK","1.25117925683381"
"ANXA10","0.850758581311156"
"ZNF146","0.368583390562475"
"ZBTB47","0.434040918724858"
"CCAR2","0.369448449654068"
"DMRTA2","0.527230224262695"
"PHF21A","0.782729300917177"
"PHF7","0.429576096426783"
"SLC8A1","0.366140559526343"
"LINC02969","0.386740184020422"
"CFAP95","0.39408459342328"
"CLXN","0.377503312708683"
"NRP1","1.61846367555613"
"CDON","0.358336372505497"
"BHLHE22","0.373539063721286"
"FCRL3","0.359931205902585"
"MRPL12","2.58571141779866"
"CCT6B","0.432338593543125"
"FAM81A","0.403784893846301"
"CASTOR3","0.404214888929156"
"RANBP3","0.641115409190831"
"MICAL3","0.35845693470426"
"ACIN1","1.45278248019292"
"ZNF516","0.368269824618314"
"IL6","2.01634336386509"
"CLIC6","0.540996115292558"
"STRADA","0.426239035905317"
"SPTSSA","1.80997956049784"
"TNFRSF21","0.4639299828395"
"ARCN1","1.7670899199788"
"RFC5","0.363291199820998"
"BTD","0.86231373120951"
"TRAP1","1.82829956252594"
"EPHX3","0.343049436190222"
"CBLN4","0.377324002272488"
"RRAGD","0.892312604595445"
"NKIRAS2","0.419492369330947"
"HDLBP","0.409586077898918"
"HRAS","0.481287593393309"
"CAPNS2","0.357464041443767"
"TLL1","0.364554736085046"
"TNPO1","0.331390674962078"
"CCN2","2.0145454072728"
"CRTC1","0.711405805791987"
"SCRN3","0.373966844508722"
"CES4A","0.417355739937364"
"GRIN3B","0.50685167034532"
"GNPAT","0.711741606938039"
"OR2M5","0.370642737716115"
"RAB27A","0.393226109107294"
"ST14","0.49829785053711"
"TSPEAR","0.497531682526465"
"IL12RB1","0.346395228773255"
"TGM5","0.359838882788422"
"HCST","0.331623603033905"
"METTL21EP","0.376670367691431"
"TCTA","0.802822549836586"
"UST","0.493838377277558"
"PGAM1","4.1201303171631"
"BRCC3","0.383828137970181"
"TRMO","0.676581609950295"
"LINC01587","0.326512223852158"
"GRB14","0.372174739552077"
"TLN2","0.748782480791506"
"SAP130","1.18385166625825"
"SNORA62","1.38372131104421"
"DOK1","0.394343251109664"
"PTOV1","1.41320123668289"
"ITGA10","0.410639326053687"
"VPREB3","0.405087210049126"
"LARS2","0.61565358392094"
"INTS14","0.415699097523474"
"APLNR","0.330376670905118"
"KCNH5","0.378700111828932"
"TMEM135","0.373885995486352"
"CCDC183","0.427295478847918"
"ZMYND8","0.583794736023115"
"ZNF500","0.655978464454956"
"MMD2","0.364980454452395"
"WDR86","0.504746486955053"
"QPRT","0.56912982775317"
"JKAMP","0.878995925268069"
"OCIAD2","1.16073174950479"
"ZNF815P","0.345328452964543"
"SCN3B","0.352083872306775"
"TROAP","0.991760397999785"
"ASGR2","0.373551115292262"
"RNF41","0.361145446839179"
"COQ8B","0.606568131172647"
"TRAF6","0.369883530647455"
"ATP6V0A2","0.595889156286639"
"KIAA1522","0.587227812613401"
"TRIM50","0.363150732276365"
"MAFF","0.452133229184007"
"SLC22A14","0.345772920967549"
"HLA-DOB","0.378708141038707"
"ITPKB","0.459834667986897"
"SIM2","0.341192557237746"
"PTGES3L-AARSD1","1.21569461762526"
"TOP3A","0.597316765042243"
"PPARA","0.34987554168608"
"CLASP1","0.566182369814961"
"HMGN4","0.814817565432739"
"OR51I2","0.396437596382185"
"CHST9","0.341605544768233"
"ZNF552","0.354205470378756"
"ZNF750","0.35164333634076"
"IER2","0.659649053908253"
"LLCFC1","0.350506989999039"
"TVP23C","0.374953670981238"
"RNF43","0.626772623502254"
"DMAC2L","0.728123994072391"
"DDX24","2.18417701684965"
"ABHD4","0.85539100334687"
"CHAD","0.376113125948798"
"ETV7","0.359064986684261"
"CD99L2","1.657077063415"
"VAT1","1.66723443798791"
"GADL1","0.366897879146573"
"SOST","0.437777403546669"
"ST7-AS1","0.39977191026472"
"EIF3C","0.463585689727565"
"KLF6","0.435862057705731"
"KRTCAP3","1.46573242155382"
"RIMS1","0.337512333844063"
"PBX4","0.754567955844306"
"ZNF324B","0.473441431190074"
"PSKH1","0.411466297275834"
"EHMT2","0.365154871346688"
"UBFD1","0.885871532880372"
"MTUS2","0.339655301046141"
"SLC27A2","0.649953150244632"
"PMS1","0.391769366827242"
"TDRD5","0.377842150625773"
"ENPP1","0.91825536015475"
"PRR25","0.366671958322452"
"SAP30","1.08847889012198"
"FRG2C","0.364079802913853"
"GABRR3","0.365931769122135"
"DYNLT2B","1.2738160302165"
"MB21D2","0.850084316164074"
"MUC21","0.352630818522526"
"ST7-AS2","0.365060174110937"
"PRDM5","0.368417106144777"
"HEXIM2","0.492917399714158"
"PON3","0.531502205934377"
"EFNA2","0.345594783049167"
"LRRC69","0.390875747904164"
"EPHX1","1.04137704776786"
"TUBG2","0.599857630512549"
"CLN8","0.511084711599636"
"GPCPD1","0.386349131821985"
"BCL2","0.354421827052098"
"CC2D1A","0.517596321399882"
"C2orf49","0.504819373423263"
"PTEN","0.580527796815969"
"BARX2","0.427236053824507"
"PCARE","0.360165738712032"
"PLA2G7","0.418880310538379"
"VEGFC","0.986352540733903"
"PIP4K2B","0.502056736793732"
"PIWIL1","0.527494580727459"
"SH2D1B","0.374797943154357"
"TWNK","0.683685977243714"
"ITFG2","0.853540779462916"
"TREM2","0.367130584783937"
"TSPYL6","0.443754514887888"
"FAM133DP","0.388122869019399"
"ATP5F1C","2.0092157671104"
"COX7A2","1.76810824731995"
"COL1A1","0.442944229643798"
"SZT2","0.403426336552772"
"UBE2M","1.55697812463899"
"LURAP1L","0.383561404266681"
"NUP35","0.57451366158456"
"FBXW5","1.07139423034365"
"TBX3","0.379673981140357"
"IKBIP","0.517691192061062"
"HIP1","0.720936464733"
"PIGQ","0.808021447939523"
"LAMC2","0.327056306457923"
"OR2L13","0.341774309549835"
"FBXO6","0.637231524757529"
"TIMP3","1.01335849118329"
"ZNF776","0.386680942981242"
"HGFAC","0.363133406355163"
"POFUT2","0.381857727478137"
"SYP","0.385572998779259"
"CD5L","0.475575226552889"
"EHHADH","0.431698841226986"
"PRORP","1.353908630889"
"IL9R","0.377849896748714"
"KRTAP5-3","0.366104957674909"
"ABCA6","0.338111305829691"
"GALNT17","0.361529980740396"
"MAP1A","0.354297598072398"
"LAD1","0.375985155508516"
"RPS20","3.40014336430006"
"ALPL","0.378702564667501"
"PLAAT4","0.372303797876518"
"CDC73","0.364103957560747"
"SCO2","0.699996148703499"
"FAM74A4","0.336987724477736"
"SULT4A1","0.387218255161598"
"PCDHGB6","0.462630118965912"
"KLHL15","0.376839979852354"
"ASCL1","0.68602299185227"
